Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2020-11-23,-0.030193963882430074,-0.019890324232127853,0.028396526294883467,-0.001331624690161781,-0.004591972170295743,0.06345489896336068
2020-11-24,0.011527582295811115,-0.015447030279527764,0.04520026566572338,0.017690428456312298,-0.01000174482775929,0.06444339174920942
2020-11-25,0.0074395207715690255,-0.0004718480371509017,-0.010515540132813007,4.64726462272995e-05,-0.0030834289529000965,-0.028266170014834707
2020-11-27,0.004814613676719939,-0.010198732236165305,-0.0066599208718063595,0.006339034941584261,0.00965812735207209,-0.015309076753251877
2020-11-30,0.02088019002587741,-0.006697358920117144,-0.027939981634055366,-0.005404166733269739,-0.0012487735300892432,-0.05261664820948175
2020-12-01,0.030361835867852398,0.020840858815364127,0.015655726507879216,0.009947268981474865,-0.014854313579523937,0.009656795108734286
2020-12-02,0.0029290698504670703,0.007493385024315116,0.019025965157604616,-0.003892980835338073,-0.007967981426254413,0.036719999610612016
2020-12-03,-0.0011380599277416692,0.007842668530553789,-0.006576758882605369,-0.005260422117057054,0.00803113318180136,0.006737475226155185
2020-12-04,-0.005628193301294429,-0.00283945502654119,0.009031943597599453,0.0005599531821842723,-0.014774206529261567,0.035905583352782766
2020-12-07,0.012195049679790189,0.014803945459514797,-0.003767109251303279,-0.0003266136184768526,0.008980094102046669,-0.01889141620568408
2020-12-08,0.005078046928086414,0.003481841534737405,0.0009841581268827827,0.007994231897311462,0.004714242744572714,0.032237808527403544
2020-12-09,-0.021125125054763175,-0.017241806434506103,-0.007817415082558432,-0.01968202491863559,-0.0033102751436108126,0.01317017341988344
2020-12-10,0.011917482992516985,-0.0019148863181888906,-0.006464371400149836,-0.0060619213033973685,0.008824869402975692,0.02787898974603517
2020-12-11,-0.0067577585943660685,0.001856945469586849,-0.005921012381953837,0.012931549981956957,0.0035336514442025992,-0.004783157435280324
2020-12-14,-0.005159724398150981,-0.005522859199322822,-0.0105944532764807,0.0043981287660559,-0.002775684493405202,-0.0367397067145952
2020-12-15,0.04887628923087042,0.013893989774039692,0.016931120964569196,-0.0003268576152099431,-0.0033531356195351746,0.019235937594948477
2020-12-16,-0.0005476321636598709,0.005503920929853094,0.0029045436675883716,0.02376616868671572,-0.002665233676166884,0.015218085051226633
2020-12-17,0.0069390124184569345,0.01046541004295572,-0.008321512926350232,0.0006380452731258199,-0.0026490864653817147,-0.005047078021271266
2020-12-18,-0.01597733132876863,-0.0016988680965652808,-0.004942338764771864,-0.003789578132232049,-0.0030020745862063634,-0.017399518697134995
2020-12-21,0.012318888946239311,-0.003178916998982143,0.03685036099031547,0.018133639675763338,0.003957922094621282,-0.018423114097161037
2020-12-22,0.02806701112758106,-0.0079345071833982,-0.015333458661692632,0.0060465062635944936,0.005147599304311334,-0.017069822056509094
2020-12-23,-0.007000428035341988,0.006625879072275585,0.02756117569251676,-0.013124931941060534,-0.006933017265215982,0.012769938125826483
2020-12-24,0.007682793571028716,0.003977347328631379,-0.004407345551810492,0.007796727602109365,0.003949349764681199,-0.004078435339702265
2020-12-28,0.035140967107622656,-0.003635744312567208,0.006563766681196576,0.009872718770137333,0.00044525911522701655,0.003359912487976859
2020-12-29,-0.013404347084948835,0.003635744312567162,-0.002636335193131669,-0.003607183045464745,-0.0012715682580586856,-0.011323957796301312
2020-12-30,-0.008563336841319324,0.007626026694655132,0.0027957954319966756,-0.011080608415223575,0.0021607049692210314,0.007964045308324374
2020-12-31,-0.007732474360179344,0.0037072651943418997,0.013548500872562064,0.0033326964152001664,0.0014591789621127207,-0.009176466652011057
2021-01-04,-0.02503004979217371,0.022014258912347977,-0.009488313430344847,-0.02149551037281712,-0.0012051726121625145,0.006769759334207724
2021-01-05,0.01228813356529691,0.0029572490918935946,0.005426322738866673,0.0009641567032301462,-0.007454575492590406,0.04706742166000566
2021-01-06,-0.03424131747666499,-0.016374384156319522,0.04588699243959615,-0.026271278880628243,-0.020741922460846055,0.025197454724996612
2021-01-07,0.03355430915353993,-0.0023373497260989994,0.03231119390111889,0.028059497134729862,-0.008853723433274131,0.00781510043201832
2021-01-08,0.00859416671027826,-0.03480879472366202,0.0011036462935635968,0.006074380642540551,-0.003232345499660201,0.0110598716606053
2021-01-11,-0.023523615403697646,-0.001963368081678198,0.014813836282910981,-0.009745851211993593,-0.0016535128431283254,0.02990440554387694
2021-01-12,-0.0013965022830061782,0.006453094143516468,0.015597102952187475,-0.011840547258625217,-0.0007948695736409763,0.02196033571682317
2021-01-13,0.016096823318059464,-0.004316677807613859,0.0009263775270703439,0.006538629716563058,0.011199655203408513,0.01121511031979184
2021-01-14,-0.015243038434753478,-0.0005192346256867747,0.00582560582884537,-0.015465174206493033,-0.009412701246777969,0.038290998178391746
2021-01-15,-0.013825678975228125,-0.012485246085867416,-0.018084081911646614,-0.001738270078244791,0.0039601577041828056,-0.04929732643373445
2021-01-19,0.0054124322057997,0.008437377567923208,-0.004337290758191455,0.017665761049617795,0.003222299004701654,0.019643194143908114
2021-01-20,0.03232798253574143,0.016151154600027993,-0.015109127549451956,0.035849474725907604,0.000984243925520277,0.01402846740327009
2021-01-21,0.036002459421029934,-0.0006273739671711188,-0.008419571340523034,0.002804218780771785,-0.00704280150780867,-0.029088285792530685
2021-01-22,0.01594565366197528,-0.007904302060517928,-0.007743383089370911,0.0043467666678546875,0.0032316697140868885,-0.014235017416215873
2021-01-25,0.027307822203306263,0.0008622455288576803,-0.01256099671651625,0.015719784778987538,0.011716332340184,-0.01123715795353518
2021-01-26,0.0016775151642381351,-0.002473656951145883,-0.0040951813864619395,0.012125220259335226,-0.0018893810657158632,-0.022206308373530166
2021-01-27,-0.007713186589213127,-0.006355778295441206,-0.028679401023318715,0.0024501898334395545,0.002540382697890979,-0.011401486217896908
2021-01-28,-0.035612091456759296,0.000926931727635592,0.017444342810592185,0.02556172061747214,-0.0055435949480603834,0.015534862289035056
2021-01-29,-0.0381384085537744,-0.0004054103376829626,-0.01112916215112645,-0.029605726561160176,-0.006034317694852961,-0.026844233499760797
2021-02-01,0.01638487185972539,0.00934152297824149,0.0073559827737976835,0.03261444622963965,0.0011587558333257314,0.0017824031067504309
2021-02-02,0.006316701532785589,-0.012242430084677479,0.0303182022281642,-0.0005842354567302072,-0.006468439337459896,0.015682307377672858
2021-02-03,-0.007808649525171228,-0.0015117720158050482,0.011386193057634612,0.01446630242418417,-0.00891268644448952,0.038478707721477365
2021-02-04,0.02543179693181527,-0.021765636924135134,0.02275226376183343,-0.004082358975284013,-0.0026759543679645455,0.019008194049956594
2021-02-05,-0.0031030563057924277,0.009823748692690917,-0.001955051927518499,0.0007847810684393983,-0.008408602049870751,0.03297032670561105
2021-02-08,0.0010964710199737567,0.01001975221091292,0.015533320070978922,0.0011141740727968834,0.004381671989940618,0.04214254293464656
2021-02-09,-0.006595666840832963,0.0032595928083516256,-0.004004018859585646,0.00534724937375912,0.0007390079158485102,-0.01178129355257355
2021-02-10,-0.0045688260293929375,0.003654430629279855,0.0005728175710474865,-0.0039049136412523605,0.006631334330222237,0.00963154206784848
2021-02-11,-0.0019223646473503554,-0.008723013798522866,-0.002796278989347948,0.006854048595266792,-0.005488868331094563,-0.025357656313405367
2021-02-12,0.0017743814385499659,-0.003041852351548402,0.014117035390874675,0.0020429070721158654,-0.012497155904561035,0.013551130931479097
2021-02-16,-0.01623468667186415,-0.014457496034195686,0.023785544193757793,-0.005279636658522524,-0.01534429207573836,0.029643623177863027
2021-02-17,-0.017801412387092017,-0.011417786234196115,0.003106320532220906,0.0043503490726859995,0.0063305850667690995,0.015444789060548974
2021-02-18,-0.008674265609568764,-6.0090224343136566e-05,0.0033709589264256227,-0.0016804937650329013,-0.0040549891075133794,-0.015829374153990154
2021-02-19,0.0012327439661722372,0.004139970385631239,0.01655323252402255,-0.011634661251809068,-0.013381647040365914,0.006705560113718419
2021-02-22,-0.03025197025777306,0.014858231751961605,0.00934662178695309,-0.02717435979791905,-0.007636663430738659,0.03619053392700426
2021-02-23,-0.0011116903021143147,-0.0023033964742125187,0.007999659520130945,-0.005301565869884455,-0.0028875631324762575,0.013717502424510935
2021-02-24,-0.004060207872656988,-0.0007097783269727351,0.017441923426578035,0.005472175961702563,-0.00658177164781925,0.02953259987629887
2021-02-25,-0.03540218690021819,-0.018995808065307287,-0.013664532771050005,-0.023990277252434657,-0.016465519761794927,-0.016717608140673905
2021-02-26,0.002229076798493958,-0.024480114534154506,-0.02688279346260483,0.01469548396303807,0.03252445489808983,-0.025244139559707
2021-03-01,0.05245135803924128,-0.0017319159550744983,0.022374662640668952,0.01943316392973128,-0.013295876800860855,0.036656650693980296
2021-03-02,-0.02111491486928854,0.005433148366520264,-0.003261377766573447,-0.013041758552124581,7.146196943893195e-05,-0.005868396398615226
2021-03-03,-0.024760549332205905,-0.011082728374520621,0.019147793720414502,-0.02735143669269399,-0.010905169342722183,0.007993635038001793
2021-03-04,-0.01593828909917359,-0.00988559566723337,-0.015487753798690312,-0.0036540395348877,-0.006470647111969587,0.03801533363568245
2021-03-05,0.01068105085997313,0.0006286134207733884,0.0023220050090477463,0.021252045458261547,0.0019453970280892026,0.037115824503119954
2021-03-08,-0.042566645321168585,-0.010422315048141234,0.013165748789642596,-0.018345482562043686,-0.007805232443337952,-0.0009854111576556492
2021-03-09,0.03984519606659014,0.021048060194489467,-0.007088161629375301,0.02771418859478915,0.01376279201928036,-0.015563156135803457
2021-03-10,-0.009209130196307341,0.005085327698430273,0.021502098336056978,-0.005834506882741041,0.0020015279783626725,0.030240650989762155
2021-03-11,0.01636810366407382,-0.0008663865026826478,-0.005234973453425522,0.020062455529079627,-0.007239491809139506,-0.0074749176997430155
2021-03-12,-0.00765459675974297,-0.00018574519969141986,0.0117886333982329,-0.0058365694676129,-0.02144980283372595,0.010707557515884498
2021-03-15,0.024162550967260683,0.004386867610048303,-0.005007603582509975,-0.003995280144033972,0.005862442687917485,-0.02582713369228491
2021-03-16,0.012662444630725694,0.0009244132771239594,-0.01204400196506923,0.012274715224653399,-0.004026665878603447,-0.021423335879707277
2021-03-17,-0.0064714651503471245,0.0071195808075622735,0.010240277973791656,-0.0028224340739258255,-0.0075111225427327835,0.004389028534364604
2021-03-18,-0.03449332692508161,-0.0058269675795917875,0.016371343631145806,-0.027024133832166085,-0.010178059776150624,-0.04407659322609024
2021-03-19,-0.004490159920346774,0.004174394816826358,-0.016049186077971296,-0.0016050443201753451,0.006178728819262628,-0.005648875938446493
2021-03-22,0.02794145869170862,-0.0014713433816878438,-0.02724705323120306,0.024189618556158938,0.0111435287411395,-0.010320373784734804
2021-03-23,-0.0069124652280524255,-0.007327408483150656,-0.010052075101648758,0.006714879061723246,0.008986789589587393,-0.01241804117821746
2021-03-24,-0.020196087748200073,0.003454859203276189,0.007731336667714436,-0.008963162129812068,0.005367303469068232,0.020079522843057952
2021-03-25,0.004154997913383004,-0.0036402714825327686,0.012732184843918139,-0.013339284996640291,-0.007917026776418173,-0.002843889442924868
2021-03-26,0.005128121762001261,0.002839374216722469,0.01651344926804458,0.01766182001701601,-0.003505818957111974,0.026869814011582373
2021-03-29,0.0014838638685612756,-0.011967328788777756,-0.015661575979832334,-0.0052574188313457716,-0.008524817684758322,-0.0053864566645327495
2021-03-30,-0.012350267705269712,-0.01723957501602924,0.011720238963415577,-0.0145155158189854,0.005226900098247985,-0.012446401973030922
2021-03-31,0.01859168605720564,0.015053975494509144,-0.014671831660770943,0.01676596668191433,-0.005595627481679186,-0.015286335245979055
2021-04-01,0.006934458807769916,0.012549018493591777,0.009675157355503084,0.027526318868470328,0.01646074139105104,0.0275585791146764
2021-04-05,0.023303730108179176,-0.00037046965366193687,0.005286727492650238,0.027350926393404175,-0.004372913774004195,-0.015629322676006977
2021-04-06,0.0024591377515215005,0.007996616729269289,-0.007055424120721019,-0.004869823330548601,0.006770034328368659,-0.002835987123784215
2021-04-07,0.01330150614617729,-0.00282230213657656,0.015546581429325633,0.008196663219696193,-0.006989102213122773,0.004427783622327751
2021-04-08,0.01905101532311238,0.010694635856861524,0.0012259674528681248,0.013316310752994763,0.008221344509518837,-0.010480766398829748
2021-04-09,0.020049623665518032,-0.007566026934120144,0.007450055640550012,0.010214316586154787,-0.003629362850760455,-0.002324054316398627
2021-04-12,-0.013321472620681944,-0.006082067490100263,-0.0021137401311803125,0.00023437616365300806,-0.00043665653993007916,-0.006644638554502307
2021-04-13,0.02401551231828305,0.007061488473290135,-0.01199881673068539,0.010031347228841508,0.007465911629389187,0.0037766265814987944
2021-04-14,-0.018014263265535107,-0.0043537794872208335,-0.018866931570982376,-0.011282671507491463,-0.003181978647638143,0.02849008185785846
2021-04-15,0.018535379695632258,0.016033536538392498,0.006328272866219564,0.015182394280652663,0.01659552098838648,-0.005949346425467242
2021-04-16,-0.002531534683203955,0.0060295628147861114,0.007398537296253668,0.0047668413444527874,-0.007796607637257297,-0.0056319752013977604
2021-04-19,0.0050559804290450155,-0.0027691247303623773,-0.004248793729570191,-0.007699833783808533,-0.002876319687277542,-0.003181701643833121
2021-04-20,-0.012913118992069149,0.003550241996940974,-0.022391077174769593,-0.0018570491570067363,0.004598692639606702,-0.021294462732102816
2021-04-21,0.0029256609060433654,0.009862362310853667,0.008472033182227154,0.008943036786562792,0.0020043778496878235,0.012759470434344701
2021-04-22,-0.011754116608777919,-0.00650425423162094,-0.021282164411112678,-0.01317240658285587,0.004354653482712035,-0.013121362123091857
2021-04-23,0.017877648220964434,-0.0038387727937765547,0.01895473151752408,0.015357527132736661,-0.0023534032082328333,0.005413102681838628
2021-04-26,0.00297358429290569,0.002640755671589698,0.0024604738559353212,0.0015303515828581423,-0.0014290376671223792,0.001977359122393096
2021-04-27,-0.002452507190421772,-0.0025205449092440876,0.00457241849095295,0.001604446461911864,-0.008761066147355997,0.013025617222876148
2021-04-28,-0.006045457564507074,0.002940064461277065,0.00645841167585821,-0.028693397722697536,0.0006490391877999358,0.029691283263124178
2021-04-29,-0.0007493468181156896,-0.004142547462168167,0.019257638577778735,-0.008085719041287484,-0.002959783150936871,0.014182064293538271
2021-04-30,-0.015248581212624505,-0.003374702192485256,-0.008931981901364483,-0.0013075674180746094,0.0023107439631371,-0.029266912242633423
